/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_42_909.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_42_909.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_42_909.jpg, -0.1714708, 0, 0, 24.34908
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_43_029.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_43_029.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_43_029.jpg, -0.5330819, 0, 0, 23.85637
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_43_155.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_43_155.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_43_155.jpg, -0.1553339, 0, 0, 23.57076
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_43_279.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_43_279.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_43_279.jpg, 0, 0, 0, 23.26826
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_43_403.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_43_403.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_43_403.jpg, 0, 0, 0, 22.98777
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_43_527.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_43_527.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_43_527.jpg, 0, 0, 0, 22.66628
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_43_650.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_43_650.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_43_650.jpg, 0, 0, 0, 22.39416
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_43_772.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_43_772.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_43_772.jpg, 0, 0, 0, 22.1253
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_43_896.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_43_896.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_43_896.jpg, 0, 0, 0, 21.86021
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_44_019.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_44_019.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_44_019.jpg, 0, 0, 0, 21.59832
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_44_141.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_44_141.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_44_141.jpg, 0, 0.3646349, 0, 21.69598
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_44_264.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_44_264.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_44_264.jpg, 0, 0.7338628, 0, 22.31754
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_44_386.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_44_386.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_44_386.jpg, 0, 1, 0, 23.5407
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_44_510.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_44_510.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_44_510.jpg, 0, 1, 0, 24.71771
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_44_635.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_44_635.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_44_635.jpg, 0, 1, 0, 25.87024
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_44_761.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_44_761.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_44_761.jpg, -0.1804022, 1, 0, 26.98144
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_44_884.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_44_884.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_44_884.jpg, 0, 1, 0, 28.2877
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_45_007.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_45_007.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_45_007.jpg, 0, 1, 0, 29.39497
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_45_130.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_45_130.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_45_130.jpg, -0.1732589, 1, 0, 30.18372
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_45_253.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_45_253.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_45_253.jpg, -0.54198, 1, 0, 30.14059
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_45_376.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_45_376.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_45_376.jpg, -0.1728061, 1, 0, 30.19293
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_45_496.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_45_496.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_45_496.jpg, 0, 1, 0, 30.18924
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_45_614.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_45_614.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_45_614.jpg, -0.1677511, 1, 0, 30.18622
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_45_734.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_45_734.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_45_734.jpg, 0, 0.642061, 0, 30.10495
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_45_853.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_45_853.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_45_853.jpg, 0, 0.2846502, 0, 30.00955
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_45_971.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_45_971.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_45_971.jpg, 0, 0, 0, 29.75203
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_46_095.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_46_095.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_46_095.jpg, 0.3710672, 0, 0, 29.26857
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_46_217.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_46_217.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_46_217.jpg, 0.3926582, 0, 0, 28.71883
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_46_340.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_46_340.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_46_340.jpg, 0.02321112, 0, 0, 28.37103
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_46_467.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_46_467.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_46_467.jpg, 0, 0, 0, 27.96388
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_46_595.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_46_595.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_46_595.jpg, 0, 0, 0, 27.62794
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_46_721.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_46_721.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_46_721.jpg, 0, 0, 0, 27.2965
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_46_847.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_46_847.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_46_847.jpg, -0.3786871, 0.3786871, 0, 27.18928
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_46_974.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_46_974.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_46_974.jpg, -0.4007818, 0.4007818, 0, 27.38805
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_47_099.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_47_099.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_47_099.jpg, -0.02690077, 0.02690077, 0, 27.28051
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_47_223.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_47_223.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_47_223.jpg, 0, 0, 0, 26.94244
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_47_347.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_47_347.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_47_347.jpg, 0, 0, 0, 26.56178
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_47_470.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_47_470.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_47_470.jpg, 0, 0, 0, 26.24025
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_47_592.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_47_592.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_47_592.jpg, 0, 0, 0, 25.92249
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_47_713.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_47_713.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_47_713.jpg, 0, 0, 0, 25.60851
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_47_834.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_47_834.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_47_834.jpg, 0, 0, 0, 25.29828
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_47_954.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_47_954.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_47_954.jpg, 0, 0, 0, 24.99178
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_48_074.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_48_074.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_48_074.jpg, 0.3595591, 0, 0, 24.5873
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_48_195.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_48_195.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_48_195.jpg, 0, 0, 0, 24.28167
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_48_317.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_48_317.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_48_317.jpg, 0, 0, 0, 23.98403
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_48_440.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_48_440.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_48_440.jpg, 0, 0, 0, 23.69417
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_48_565.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_48_565.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_48_565.jpg, 0, 0, 0, 23.36161
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_48_690.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_48_690.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_48_690.jpg, 0, 0, 0, 23.08056
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_48_815.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_48_815.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_48_815.jpg, 0, 0, 0, 22.80309
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_48_940.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_48_940.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_48_940.jpg, 0, 0, 0, 22.52919
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_49_065.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_49_065.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_49_065.jpg, 0, 0, 0, 22.21383
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_49_190.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_49_190.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_49_190.jpg, 0, 0, 0, 21.94704
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_49_314.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_49_314.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_49_314.jpg, 0, 0, 0, 21.68348
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_49_438.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_49_438.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_49_438.jpg, 0, 0, 0, 21.42308
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_49_564.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_49_564.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_49_564.jpg, 0, 0, 0, 21.16582
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_49_690.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_49_690.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_49_690.jpg, 0, 0, 0, 20.8696
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_49_818.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_49_818.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_49_818.jpg, 0, 0, 0, 20.61901
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_49_943.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_49_943.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_49_943.jpg, 0, 0, 0, 20.37144
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_50_069.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_50_069.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_50_069.jpg, 0, 0.3781861, 0, 20.45332
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_50_196.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_50_196.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_50_196.jpg, 0, 0.401949, 0, 20.93828
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_50_324.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_50_324.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_50_324.jpg, 0, 0.01964128, 0, 20.81634
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_50_452.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_50_452.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_50_452.jpg, 0, 0.1811038, 0, 20.86082
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_50_580.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_50_580.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_50_580.jpg, 0, 0.5661299, 0, 21.22108
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_50_709.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_50_709.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_50_709.jpg, 0, 0.951681, 0, 22.18396
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_50_837.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_50_837.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_50_837.jpg, 0, 1, 0, 23.39438
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_50_966.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_50_966.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_50_966.jpg, 0, 1, 0, 24.76755
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_51_094.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_51_094.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_51_094.jpg, 0, 1, 0, 25.91779
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_51_223.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_51_223.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_51_223.jpg, 0, 1, 0, 27.0552
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_51_351.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_51_351.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_51_351.jpg, 0, 1, 0, 28.36441
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_51_479.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_51_479.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_51_479.jpg, 0, 1, 0, 29.47149
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_51_606.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_51_606.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_51_606.jpg, -0.1815602, 1, 0, 30.18254
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_51_735.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_51_735.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_51_735.jpg, 0, 1, 0, 30.19019
/Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/center_2023_09_28_15_23_51_864.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/left_2023_09_28_15_23_51_864.jpg, /Users/pranjalchaubey/Desktop/Coding/self_driving/simulationdata/IMG/right_2023_09_28_15_23_51_864.jpg, 0, 1, 0, 30.19028
